Date,avg_vol,avg_corr,z_vol,z_corr,stress_index,stress_index_smooth
2007-02-22 00:00:00-05:00,0.007728620382420713,0.5896745063381319,-0.6756359003774705,-0.4362914911732197,-0.5559636957753451,-0.7556806417477697
2007-02-23 00:00:00-05:00,0.006945977293524266,0.4882009678394935,-0.7057352268528078,-1.0167272693066065,-0.8612312480797071,-0.7748716610808492
2007-02-26 00:00:00-05:00,0.007218548061511868,0.5185598472601964,-0.6952525475195495,-0.8430723434950875,-0.7691624455073185,-0.7738336218856617
2007-02-27 00:00:00-05:00,0.011748277606194464,0.812032579683776,-0.5210456704069826,0.8356123296278206,0.15728332961041902,-0.6045396307045562
2007-02-28 00:00:00-05:00,0.01180557619820206,0.8098740816394536,-0.5188420490476658,0.8232655689797483,0.15221175996604125,-0.46694846876444757
2007-03-01 00:00:00-05:00,0.011617803275465063,0.7892215986887313,-0.5260635253308826,0.7051319137505099,0.08953419420981362,-0.36576980276912735
2007-03-02 00:00:00-05:00,0.011772261791966065,0.7869226203281369,-0.5201232731507793,0.6919815958115985,0.08592916133040956,-0.28364271838739336
2007-03-05 00:00:00-05:00,0.012220901582511016,0.7934358565030979,-0.5028692326858207,0.7292377648908975,0.1131842661025384,-0.2114923575710421
2007-03-06 00:00:00-05:00,0.013484221768195723,0.8328388546432571,-0.45428375706956686,0.9546256859653026,0.2501709644478679,-0.12755357174942208
2007-03-07 00:00:00-05:00,0.013448474240916558,0.8270306420158615,-0.4556585555051843,0.9214023011713273,0.23287187283307148,-0.062021672734423244
2007-03-08 00:00:00-05:00,0.013664365571592965,0.8306628486953904,-0.4473556857329783,0.9421787788774036,0.24741154657221268,-0.005761087405943985
2007-03-09 00:00:00-05:00,0.0137071855744851,0.8291960354405666,-0.44570889006709874,0.9337885038802286,0.24403980690656493,0.039657257014512184
2007-11-05 00:00:00-05:00,0.033707564289785025,0.6530723402903095,0.32347688199541275,-0.07365142139288755,0.1249127303012626,0.05515825215755771
2007-11-06 00:00:00-05:00,0.03434990518446133,0.6423682891186736,0.34818038806557305,-0.1348793470463467,0.10665052050961318,0.06452048276702234
2007-11-07 00:00:00-05:00,0.03583407837170989,0.6579459576960568,0.40525955217334847,-0.045773987008677894,0.17974278258233528,0.08546999182435196
2007-11-08 00:00:00-05:00,0.03631772306922994,0.6447476946062213,0.4238598309661353,-0.12126898028380283,0.15129542534116622,0.09743825246377272
2007-11-09 00:00:00-05:00,0.03661683984549671,0.6417642394633212,0.4353634315611382,-0.13833455356543736,0.14851443899785044,0.10672483183360502
2007-11-12 00:00:00-05:00,0.03691646675953332,0.6419344200893715,0.44688665132035466,-0.13736110841346721,0.15476277145344372,0.1154590026735757
2007-11-13 00:00:00-05:00,0.03924722327635697,0.6862537837793795,0.5365241915090952,0.11614876943642709,0.32633648047276115,0.1538003622734276
2007-11-14 00:00:00-05:00,0.03934312411215082,0.6803701525882015,0.5402123995911303,0.08249398515247239,0.31135319237180137,0.18244633138222283
2007-11-15 00:00:00-05:00,0.03989034406026353,0.6866667272867483,0.5612576909962923,0.11851083534613152,0.3398842631712119,0.21107140988931172
2007-11-16 00:00:00-05:00,0.03989247672211814,0.6851254451761629,0.561339710100957,0.109694593255661,0.335517151678309,0.23369790839640212
2007-11-19 00:00:00-05:00,0.04013184799920523,0.6874252180331373,0.5705455848094682,0.12284945576975244,0.3466975202896103,0.2542432923769854
2007-11-20 00:00:00-05:00,0.039060608599968426,0.670463797771772,0.5293472597129832,0.025828938762897033,0.27758809923794014,0.2584878027153408
2007-11-21 00:00:00-05:00,0.03915813524964044,0.669673889902517,0.5330979942561872,0.021310610186517642,0.2772043022213524,0.2618908026255247
2007-11-23 00:00:00-05:00,0.04006919502145415,0.6860917033574013,0.5681360414828404,0.11522165802153977,0.3416788497521901,0.27639772028491844
2007-11-26 00:00:00-05:00,0.04079166384123254,0.6947536030920395,0.59592115219713,0.16476833380495634,0.3803447430010432,0.29529717896057744
2007-11-27 00:00:00-05:00,0.04152481286928423,0.7001027336832979,0.6241170083459651,0.19536573705916377,0.4097413727025644,0.31610521418639326
2007-11-28 00:00:00-05:00,0.043469173029507,0.7229644986797795,0.6988943009311527,0.32613664099697703,0.5125154709640649,0.35181616996415177
2007-11-29 00:00:00-05:00,0.04351589364528784,0.7223884442820605,0.7006911085532567,0.3228415693208111,0.5117663389370339,0.3808980188683122
2007-11-30 00:00:00-05:00,0.04418627405327741,0.7154316113072431,0.7264729739386646,0.2830479953425435,0.5047604846406041,0.4034184671905471
2007-12-03 00:00:00-05:00,0.04418555665384799,0.7147094078493645,0.7264453837894055,0.2789169407617477,0.5026811622755766,0.4214662299332797
2007-12-04 00:00:00-05:00,0.030868697487242393,0.8468453921227327,0.21429815171337255,1.0347440656053595,0.624521108659366,0.45838529879256806
2007-12-05 00:00:00-05:00,0.030775448383080724,0.858938613574595,0.21071192541237446,1.1039181429796818,0.6573150341960281,0.4945543415931971
2007-12-06 00:00:00-05:00,0.028520382795237186,0.8369035255799632,0.12398534938458539,0.9778758896431293,0.5509306195138574,0.5048045739424081
2007-12-07 00:00:00-05:00,0.02837368945152452,0.8542881297125432,0.11834373457087478,1.077317048161223,0.597830391366049,0.5217183589285246
2007-12-10 00:00:00-05:00,0.028841425911063444,0.8670006206340382,0.13633220543302954,1.1500333904629212,0.6431827979479754,0.5438028023866065
2007-12-11 00:00:00-05:00,0.03154543729741385,0.8820850169783104,0.2403245905514516,1.2363171986291022,0.7383208945902768,0.5791697282418192
2007-12-12 00:00:00-05:00,0.029527080553961867,0.8480546189078998,0.16270149590364552,1.0416609278767746,0.60218121189021,0.5833536343597084
2007-12-13 00:00:00-05:00,0.029477958700480276,0.850956841334156,0.16081234013648626,1.0582618443050782,0.6095370922207822,0.5881142630617218
2007-12-14 00:00:00-05:00,0.02881334919545204,0.8339334133960908,0.13525241537095348,0.9608866390257133,0.5480695271983334,0.5808334019956511
2007-12-17 00:00:00-05:00,0.028820437564565305,0.8291940329491471,0.13552502384235615,0.933777049488448,0.534651036665402,0.5724366082992421
2007-12-18 00:00:00-05:00,0.028229949024568674,0.8274048866003411,0.11281568468449697,0.9235430065199193,0.5181793456022081,0.5625716514452359
2007-12-19 00:00:00-05:00,0.028392714401135638,0.8218192957890229,0.11907540674385639,0.8915930341737234,0.5053342204587898,0.5521648458113366
2007-12-20 00:00:00-05:00,0.02806102040962839,0.8135161840820476,0.10631893335013878,0.8440986511466516,0.4752087922483952,0.53817283607262
2007-12-21 00:00:00-05:00,0.027997200854999148,0.8004786318661001,0.10386452515622661,0.7695229353750006,0.4366937302656136,0.5197220895622552
2007-12-24 00:00:00-05:00,0.02670542180638293,0.7794748802579682,0.05418456264211967,0.6493799987161983,0.351782280679159,0.48918757885623765
2007-12-26 00:00:00-05:00,0.025966713451505148,0.7853461399414629,0.025774902786977624,0.6829640171059596,0.35436945994646857,0.464675193599916
2007-12-27 00:00:00-05:00,0.02308658502280125,0.7442042525993915,-0.08499069023537302,0.44762952747848134,0.18131941862155415,0.4131559617856684
2007-12-28 00:00:00-05:00,0.023016818253931533,0.7429443145177319,-0.08767381972713151,0.44042259302396064,0.17637438664841457,0.3701047663061677
2007-12-31 00:00:00-05:00,0.02177446500875727,0.7400323010188472,-0.13545293699618183,0.42376567097149126,0.14415636698765472,0.32902323915734716
2008-01-02 00:00:00-05:00,0.0223685869113198,0.7513214129332046,-0.11260386394476908,0.4883401852280615,0.18786816064164621,0.30335867942721967
2008-01-03 00:00:00-05:00,0.022035616129621433,0.7479961812240069,-0.12540944085112,0.4693196259457231,0.17195509254730154,0.27946711817632547
2008-01-04 00:00:00-05:00,0.022116393075875488,0.7536047272922237,-0.12230287578784209,0.5014009039761138,0.18954901409413585,0.26311837197956367
2008-01-07 00:00:00-05:00,0.021754005351454934,0.726752389116237,-0.13623978596150627,0.3478036407438982,0.10578192739119596,0.23451174569076952
2008-01-08 00:00:00-05:00,0.022810845907844976,0.7528912458382313,-0.09559521963177024,0.49731973987107586,0.2008622601196528,0.22839365740511192
2008-01-09 00:00:00-05:00,0.02228428085886277,0.7413121548954226,-0.11584615335197401,0.4310865251738607,0.15762018591094334,0.21552575349708125
2008-01-10 00:00:00-05:00,0.02053091848350679,0.7094925688031666,-0.18327794609907072,0.2490762544510286,0.03289915417597894,0.18232091725688082
2008-01-11 00:00:00-05:00,0.020133982372143484,0.7432935346819641,-0.1985435374973432,0.44242015692845305,0.12193830971555493,0.1713422613402761
2008-01-14 00:00:00-05:00,0.020375271860431074,0.7347805915559706,-0.18926389114759282,0.3937255234244918,0.10223081613844949,0.15877654403085306
2008-01-15 00:00:00-05:00,0.022310971315397842,0.7475566875698618,-0.11481967681826089,0.4668056913288494,0.17599300725529426,0.16190681007166055
2008-01-16 00:00:00-05:00,0.02359133994371525,0.7378322224135139,-0.06557854264195855,0.41118106658954784,0.17280126197379464,0.16388761950841219
2008-01-17 00:00:00-05:00,0.026137442472058285,0.7246251526906546,0.03234089512927172,0.33563569875404503,0.18398829694165839,0.16754228813263874
2008-01-18 00:00:00-05:00,0.026072224788158276,0.7152380671229712,0.029832716896407444,0.2819409089940908,0.15588681294524911,0.16542311082584063
2008-01-22 00:00:00-05:00,0.027473729165586935,0.7177233633333046,0.08373255759176333,0.29615697813960645,0.1899447678656849,0.1698815939239941
2008-01-23 00:00:00-05:00,0.03217700920010304,0.785458875406528,0.2646139366932497,0.6836088718962477,0.47411140429474874,0.22519610490049494
2008-01-24 00:00:00-05:00,0.03266171204172807,0.7628223414833085,0.2832549101849684,0.5541263055408522,0.4186906078629103,0.2603769236209341
2008-01-25 00:00:00-05:00,0.03315855089572939,0.7678943232667161,0.30236261724120095,0.5831383981187618,0.44275050767998136,0.29353575708621543
2008-01-28 00:00:00-05:00,0.03356585286843056,0.769711697293105,0.318026864743428,0.5935339053886748,0.4557803850660514,0.3230347803552765
2008-01-29 00:00:00-05:00,0.03382571418286036,0.7667017852111395,0.32802075678988013,0.5763169965545345,0.4521688766722073,0.3465137069583548
2008-01-30 00:00:00-05:00,0.033884545047029785,0.7638651569720261,0.3302833071306218,0.5600912834907582,0.44518729531069,0.3644543593860521
2008-01-31 00:00:00-05:00,0.033666440379038466,0.7541312907166039,0.3218953155916914,0.5044128838034536,0.4131540996975725,0.3733088576245103
2008-02-01 00:00:00-05:00,0.03386581871171115,0.7382659271696448,0.32956311923343223,0.41366188830257383,0.37161250376800303,0.3730004296505999
2008-02-04 00:00:00-05:00,0.03415187315180483,0.7374719830620496,0.34056436118426847,0.40912047215896913,0.37484241667161877,0.3733353363816942
2008-02-05 00:00:00-05:00,0.03577896290186181,0.7593504322729994,0.40313989054937877,0.5342667406344672,0.468703315591923,0.3906749689653721
2008-02-06 00:00:00-05:00,0.03455383220472798,0.7445970978000389,0.3560231276837092,0.44987662965997083,0.40294987867184,0.39290677073018443
2008-02-07 00:00:00-05:00,0.03440989852628396,0.742592547228443,0.35048764562330875,0.4384104593849726,0.39444905250414064,0.39318718559817645
2008-02-08 00:00:00-05:00,0.034662448879898555,0.7486790334381423,0.36020036864195326,0.47322558864423614,0.4167129786430947,0.3974646025154343
2008-02-11 00:00:00-05:00,0.034656840301527554,0.7549357586789772,0.3599846707921335,0.5090144971366656,0.4344995839643995,0.4041982355061552
2008-02-12 00:00:00-05:00,0.034718864667882265,0.7532974099676287,0.3623700386294305,0.49964302726190457,0.43100653294566754,0.40907247140424835
2008-02-13 00:00:00-05:00,0.03313594087631687,0.7404410870263162,0.30149306844486423,0.4261039556893192,0.3637985120670917,0.4008408424338562
2008-02-14 00:00:00-05:00,0.03287767501527665,0.7525220586996928,0.29156053523889836,0.4952079634690209,0.39338424935395966,0.3994850982375113
2008-02-15 00:00:00-05:00,0.030250717989501647,0.7587738627422446,0.19053154989773335,0.5309687223611007,0.36075013612941703,0.3924423778542214
2008-02-19 00:00:00-05:00,0.030138536343743062,0.7700568794186953,0.1862172053029457,0.595508371428089,0.39086278836551736,0.3921551797653661
2008-02-20 00:00:00-05:00,0.02948402923310054,0.7794690517528925,0.16104580408168528,0.6493466592571727,0.405196231669429,0.3945262801115593
2008-02-21 00:00:00-05:00,0.02408049902765949,0.6988143662969796,-0.04676618848602381,0.18799618498220147,0.07061499824808883,0.33563331977274646
2008-02-22 00:00:00-05:00,0.023675658879629507,0.7352467278508473,-0.06233575775553627,0.3963918558204651,0.1670280490324644,0.3049778160017861
2008-02-25 00:00:00-05:00,0.023014257988971738,0.7159307593412273,-0.08777228383162762,0.2859031572083462,0.09906543668835929,0.267539201581163
2008-02-26 00:00:00-05:00,0.02191248949995177,0.6863512228386568,-0.13014471377030046,0.11670612770961822,-0.00671929303034112,0.2176740207427077
2008-02-27 00:00:00-05:00,0.021892008207017123,0.6819871937616138,-0.13093239481089616,0.09174357441140849,-0.01959441019974384,0.17453430602589834
2008-02-28 00:00:00-05:00,0.022736574797740643,0.7146967314325707,-0.09845157960278614,0.27884443076599397,0.09019642558160391,0.15920014594511753
2008-02-29 00:00:00-05:00,0.023072996216825018,0.7489896263002984,-0.08551329615024202,0.47500220166370477,0.19474445275673138,0.16566274718359275
2008-03-03 00:00:00-05:00,0.021974638606258094,0.764836242928694,-0.12775454861404498,0.5656459634716926,0.2189457074288238,0.1753505581372711
2008-03-04 00:00:00-05:00,0.020997885239878642,0.7537632223726757,-0.1653190769126267,0.5023075069852685,0.1684942150363209,0.1741039503007347
2008-03-05 00:00:00-05:00,0.0192562087438368,0.7070231173739819,-0.2323014475647508,0.23495081856824793,0.0013246855017485654,0.14268953851910085
2008-03-06 00:00:00-05:00,0.02047181961432435,0.7433166253955731,-0.18555080352678235,0.44255223743455907,0.12850071695388837,0.1401097527799713
2008-03-07 00:00:00-05:00,0.0201166431810542,0.7322540075780394,-0.19921037782445902,0.37927328534402355,0.09003145375978226,0.1310046075035733
2008-11-03 00:00:00-05:00,0.07186634770309892,0.029968168657964082,1.7910087571934998,-3.6378511139504988,-0.9234211783784995,-0.060709171747712676
2008-11-04 00:00:00-05:00,0.07354291486926548,0.07198334724077425,1.85548711675256,-3.3975213369963435,-0.7710171101218918,-0.18985606963392704
2008-11-05 00:00:00-05:00,0.076376493949819,0.14794603799464626,1.9644624888593105,-2.963009402464553,-0.49927345680262114,-0.24611377639187143
2008-11-06 00:00:00-05:00,0.07746738812016268,0.16977440942922387,2.006416708156788,-2.8381495823925085,-0.4158664371178602,-0.2769778965238694
2008-11-07 00:00:00-05:00,0.0777216112897478,0.16719507442123951,2.0161937652694077,-2.8529035600755295,-0.41835489740306087,-0.30268280577463147
2008-11-10 00:00:00-05:00,0.0777682753002179,0.1652955589448201,2.0179883959327523,-2.863768922217668,-0.4228902631424578,-0.3245387071142362
2008-11-11 00:00:00-05:00,0.07803168807462743,0.16359988368376635,2.028118872017204,-2.873468303989246,-0.42267471598602113,-0.3423816178181971
2008-11-12 00:00:00-05:00,0.07856004770093582,0.17904881215317658,2.0484388225978285,-2.7850993464251075,-0.3683302619136395,-0.34709955310827756
2008-11-13 00:00:00-05:00,0.08107781528425144,0.22606418132551526,2.1452685391754005,-2.5161681275720165,-0.18544979419830798,-0.3177086878519194
2008-11-14 00:00:00-05:00,0.081322847629176,0.21789443329206276,2.154692130403046,-2.562899661005379,-0.20410376530116658,-0.29705324738814615
2008-11-17 00:00:00-05:00,0.08137564615154229,0.21815505813401306,2.156722685562434,-2.5614088685763723,-0.20234309150696905,-0.2798332190461139
2008-11-18 00:00:00-05:00,0.08174768427179066,0.21210983510187506,2.1710307360665486,-2.595987969557422,-0.21247861674543667,-0.26758692771871806
2008-11-19 00:00:00-05:00,0.08509133194198587,0.27625415735280473,2.299622611816215,-2.2290779341982367,0.03527233880898906,-0.21252160653186222
2008-11-20 00:00:00-05:00,0.0891712546750442,0.30616736574017683,2.4565305665132025,-2.057972278047067,0.1992791442330677,-0.13764874275642042
2008-11-21 00:00:00-05:00,0.0906323641705468,0.3008411781028367,2.512722734239821,-2.088438445990993,0.212142144124414,-0.07405039968717778
2008-11-24 00:00:00-05:00,0.106600613055269,0.462361306872078,3.1268385978302167,-1.1645319476713605,0.9811533250794281,0.11780482299765965
2008-11-25 00:00:00-05:00,0.10781101122719794,0.4729105063133861,3.173388768986026,-1.1041897848080626,1.0345994920889816,0.28449476283244546
2008-11-26 00:00:00-05:00,0.10929264419986887,0.48143637278467355,3.230370240098138,-1.0554212288599572,1.0874745056190904,0.43049107970274453
2008-11-28 00:00:00-05:00,0.11038361433047332,0.4833280098084864,3.2723273807178894,-1.04460093202092,1.1138632243484847,0.5547405605474245
2008-12-01 00:00:00-05:00,0.1182884938805571,0.5510369725374595,3.5763376680401495,-0.6573009023809429,1.4595183828296032,0.7192456191441843
2008-12-02 00:00:00-05:00,0.09567889777078119,0.858234578084751,2.706805151317566,1.0998910104540272,1.9033480808857965,0.9345369758244773
2008-12-03 00:00:00-05:00,0.09678067428494164,0.8587527415735559,2.7491778898915884,1.1028549420590021,1.9260164159752953,1.1148059649428077
2008-12-04 00:00:00-05:00,0.09548554356872019,0.8488165526902326,2.6993690270665764,1.0460192427081862,1.8726941348873813,1.2526038140236393
2008-12-05 00:00:00-05:00,0.09609309759859627,0.852610576018163,2.722734680397052,1.0677213230257372,1.8952280017113945,1.3694445754214128
2008-12-08 00:00:00-05:00,0.09787952595269585,0.8546552281100728,2.79143814308355,1.0794168768177792,1.9354275099506646,1.4723505635176402
2008-12-09 00:00:00-05:00,0.09822339844763514,0.8567329024679523,2.8046629841866144,1.0913013202940436,1.947982152240329,1.5588290341944926
